episode,reward,length
1531,1.563,8
1532,1.725,5
1533,1.725,5
1534,1.671,6
1535,1.725,5
1536,1.4035,11
1537,1.455,10
1538,1.563,8
1539,1.725,5
1540,1.617,7
1541,1.622,7
1542,1.3105,13
1543,1.671,6
1544,1.622,7
1545,1.612,7
1546,1.725,5
1547,1.239,14
1548,1.725,5
1549,1.5555,8
1550,1.6145,7
1551,1.6195,7
1552,1.725,5
1553,1.725,5
1554,1.725,5
1555,1.617,7
1556,1.725,5
1557,1.563,8
1558,1.725,5
1559,1.5705,8
1560,1.5655,8
1561,1.617,7
1562,1.6245,7
1563,1.3495,12
1564,1.6735,6
1565,1.6735,6
1566,1.504,9
1567,1.563,8
1568,1.671,6
1569,1.725,5
1570,1.568,8
1571,1.725,5
1572,1.725,5
1573,1.5705,8
1574,1.617,7
1575,1.725,5
1576,1.725,5
1577,1.563,8
1578,1.725,5
1579,1.725,5
1580,1.725,5
1581,1.6195,7
1582,1.6245,7
1583,1.1585,16
1584,1.725,5
1585,1.671,6
1586,1.725,5
1587,1.519,9
1588,1.563,8
1589,1.3645,12
1590,1.676,6
1591,1.6195,7
1592,1.504,9
1593,1.725,5
1594,1.617,7
1595,1.6195,7
1596,1.725,5
1597,1.725,5
1598,1.725,5
1599,1.5655,8
1600,1.676,6
1601,1.4525,10
1602,1.671,6
1603,1.6195,7
1604,1.725,5
1605,1.725,5
1606,1.4085,11
1607,1.612,7
1608,1.627,7
1609,1.617,7
1610,1.671,6
1611,1.6735,6
1612,1.416,11
1613,1.725,5
1614,1.725,5
1615,1.671,6
1616,1.676,6
1617,1.725,5
1618,1.725,5
1619,1.676,6
1620,1.676,6
1621,1.617,7
1622,1.6735,6
1623,1.725,5
1624,1.509,9
1625,1.509,9
1626,1.6145,7
1627,1.725,5
1628,1.676,6
1629,1.5065,9
1630,1.671,6
1631,1.725,5
1632,1.6685,6
1633,1.725,5
1634,1.676,6
1635,1.46,10
1636,1.4675,10
1637,1.725,5
1638,1.617,7
1639,1.627,7
1640,1.725,5
1641,1.671,6
1642,1.725,5
1643,1.725,5
1644,1.671,6
1645,1.5555,8
1646,1.671,6
1647,1.504,9
1648,1.725,5
1649,1.725,5
1650,1.725,5
1651,1.725,5
1652,1.5605,8
1653,1.6685,6
1654,1.725,5
1655,1.725,5
1656,1.6735,6
1657,1.131,16
1658,0.9665,19
1659,1.725,5
1660,1.514,9
1661,1.573,8
1662,1.725,5
1663,1.725,5
1664,1.725,5
1665,1.617,7
1666,1.617,7
1667,1.671,6
1668,1.499,9
1669,1.725,5
1670,1.725,5
1671,1.725,5
1672,0.9715,19
1673,1.455,10
1674,1.671,6
1675,1.671,6
1676,1.725,5
1677,1.617,7
1678,1.725,5
1679,1.725,5
1680,1.617,7
1681,1.568,8
1682,1.725,5
1683,1.627,7
1684,1.671,6
1685,1.671,6
1686,1.671,6
1687,1.725,5
1688,1.725,5
1689,1.617,7
1690,1.725,5
1691,1.509,9
1692,1.313,13
1693,1.6685,6
1694,1.725,5
1695,1.612,7
1696,1.725,5
1697,1.725,5
1698,1.563,8
1699,1.4085,11
1700,1.725,5
1701,1.671,6
1702,1.622,7
1703,1.617,7
1704,1.6735,6
1705,1.725,5
1706,1.6735,6
1707,1.725,5
1708,1.617,7
1709,1.6685,6
1710,1.617,7
1711,1.6145,7
1712,1.725,5
1713,1.3545,12
1714,1.725,5
1715,1.4135,11
1716,1.17,15
1717,1.323,13
1718,1.725,5
1719,1.671,6
1720,1.524,9
1721,1.5115,9
1722,1.578,8
1723,1.367,12
1724,1.725,5
1725,1.725,5
1726,1.6685,6
1727,1.5555,8
1728,1.6685,6
1729,1.725,5
1730,1.5165,9
1731,1.725,5
1732,1.725,5
1733,1.725,5
1734,1.671,6
1735,1.5655,8
1736,1.5065,9
1737,1.558,8
1738,1.676,6
1739,1.725,5
1740,1.725,5
1741,1.5655,8
1742,1.509,9
1743,1.504,9
1744,1.6735,6
1745,1.377,12
1746,1.725,5
1747,1.578,8
1748,1.725,5
1749,1.725,5
1750,1.725,5
1751,1.671,6
1752,1.676,6
1753,1.509,9
1754,1.6685,6
1755,1.725,5
1756,1.563,8
1757,1.725,5
1758,1.671,6
1759,1.671,6
1760,1.725,5
1761,1.4725,10
1762,1.627,7
1763,1.725,5
1764,1.725,5
1765,1.725,5
1766,1.622,7
1767,1.725,5
1768,1.725,5
1769,1.6145,7
1770,1.725,5
1771,1.671,6
1772,1.676,6
1773,1.3545,12
1774,1.671,6
1775,1.6735,6
1776,1.725,5
1777,1.671,6
1778,1.6735,6
1779,1.4525,10
1780,1.6685,6
1781,1.725,5
1782,1.725,5
1783,1.725,5
1784,1.514,9
1785,1.6245,7
1786,1.671,6
1787,1.725,5
1788,1.676,6
1789,1.5065,9
1790,1.725,5
1791,1.617,7
1792,1.5115,9
1793,1.725,5
1794,1.6195,7
1795,1.612,7
1796,1.5705,8
1797,1.622,7
1798,1.676,6
1799,1.676,6
1800,1.725,5
1801,1.725,5
1802,1.622,7
1803,1.5655,8
1804,1.725,5
1805,1.725,5
1806,1.676,6
1807,1.5115,9
1808,1.676,6
1809,1.725,5
1810,1.627,7
1811,1.195,15
1812,1.725,5
1813,1.568,8
1814,1.725,5
1815,1.725,5
1816,1.725,5
1817,1.725,5
1818,1.725,5
1819,1.6735,6
1820,1.6195,7
1821,1.725,5
1822,1.671,6
1823,1.725,5
1824,1.725,5
1825,1.725,5
1826,1.3005,13
1827,1.725,5
1828,1.725,5
1829,1.725,5
1830,1.386,11
1831,1.725,5
1832,1.568,8
1833,1.627,7
1834,1.725,5
1835,1.725,5
1836,1.6685,6
1837,1.725,5
1838,1.725,5
1839,1.612,7
1840,1.725,5
1841,1.622,7
1842,1.617,7
1843,1.725,5
1844,1.617,7
1845,1.725,5
1846,1.725,5
1847,1.725,5
1848,1.725,5
1849,1.725,5
1850,1.725,5
1851,1.725,5
1852,1.6245,7
1853,1.5655,8
1854,1.725,5
1855,1.6685,6
1856,1.671,6
1857,1.3005,13
1858,1.725,5
1859,1.725,5
1860,1.725,5
1861,1.725,5
1862,1.519,9
1863,1.725,5
1864,1.622,7
1865,1.5605,8
1866,1.725,5
1867,1.2955,13
1868,1.725,5
1869,1.46,10
1870,1.622,7
1871,1.6685,6
1872,1.4625,10
1873,1.725,5
1874,1.725,5
1875,1.725,5
1876,1.671,6
1877,1.5755,8
1878,1.725,5
1879,1.725,5
1880,1.676,6
1881,1.676,6
1882,1.725,5
1883,1.725,5
1884,1.725,5
1885,1.676,6
1886,1.671,6
1887,1.2415,14
1888,1.725,5
1889,1.578,8
1890,1.725,5
1891,1.622,7
1892,1.499,9
1893,1.725,5
1894,1.725,5
1895,1.612,7
1896,1.671,6
1897,1.563,8
1898,1.617,7
1899,1.578,8
1900,1.6145,7
1901,1.426,11
1902,1.519,9
1903,1.676,6
1904,1.563,8
1905,1.676,6
1906,1.6735,6
1907,1.6685,6
1908,1.676,6
1909,1.725,5
1910,1.612,7
1911,1.725,5
1912,1.725,5
1913,1.558,8
1914,1.671,6
1915,1.333,13
1916,1.5555,8
1917,1.725,5
1918,1.6735,6
1919,1.612,7
1920,1.524,9
1921,1.6685,6
1922,1.725,5
1923,1.725,5
1924,1.725,5
1925,1.6685,6
1926,1.5555,8
1927,1.6735,6
1928,1.573,8
1929,1.6685,6
1930,1.725,5
1931,1.568,8
1932,1.725,5
1933,1.725,5
1934,1.671,6
1935,1.725,5
1936,1.671,6
1937,1.725,5
1938,1.725,5
1939,1.514,9
1940,1.6735,6
1941,1.509,9
1942,1.725,5
1943,1.725,5
1944,1.6145,7
1945,1.676,6
1946,1.622,7
1947,1.6735,6
1948,1.725,5
1949,1.2415,14
1950,1.671,6
1951,1.725,5
1952,1.725,5
1953,1.671,6
1954,1.568,8
1955,1.524,9
1956,1.563,8
1957,1.6685,6
1958,1.725,5
1959,1.725,5
1960,1.725,5
1961,1.725,5
1962,1.725,5
1963,1.6685,6
1964,1.725,5
1965,1.509,9
1966,1.725,5
1967,1.3935,11
1968,1.617,7
1969,1.725,5
1970,1.676,6
1971,1.1975,15
1972,1.725,5
1973,1.725,5
1974,1.617,7
1975,1.725,5
1976,1.5065,9
1977,1.725,5
1978,1.676,6
1979,1.671,6
1980,1.45,10
1981,1.5605,8
1982,1.725,5
1983,1.725,5
1984,1.671,6
1985,1.725,5
1986,0.6565,24
1987,1.6685,6
1988,1.514,9
1989,1.617,7
1990,1.725,5
1991,1.514,9
1992,1.725,5
1993,1.671,6
1994,1.617,7
1995,1.725,5
1996,1.725,5
1997,1.6245,7
1998,1.725,5
1999,1.725,5
2000,1.573,8
2001,1.6245,7
2002,1.6145,7
2003,1.568,8
2004,1.0595,17
2005,1.6685,6
2006,1.725,5
2007,1.5755,8
2008,1.318,13
2009,1.725,5
2010,1.617,7
2011,1.5555,8
2012,-0.078,37
2013,1.676,6
2014,1.725,5
2015,1.725,5
2016,1.6685,6
2017,1.6145,7
2018,1.568,8
2019,1.725,5
2020,1.725,5
2021,1.725,5
2022,1.725,5
2023,1.087,17
2024,1.725,5
2025,1.617,7
2026,1.725,5
2027,1.725,5
2028,1.6195,7
2029,1.671,6
2030,1.6685,6
2031,1.622,7
2032,1.617,7
2033,1.725,5
2034,1.6685,6
2035,1.671,6
2036,0.684,24
2037,1.6145,7
2038,1.725,5
2039,1.725,5
2040,1.6685,6
2041,1.4675,10
2042,1.671,6
2043,1.725,5
2044,1.725,5
2045,1.627,7
2046,1.725,5
2047,1.725,5
2048,1.617,7
2049,1.612,7
2050,1.612,7
2051,1.5655,8
2052,1.6145,7
2053,1.6245,7
2054,1.725,5
2055,1.725,5
2056,1.725,5
2057,1.6685,6
2058,1.725,5
2059,1.725,5
2060,1.725,5
2061,1.283,13
2062,1.725,5
2063,0.489,29
2064,1.612,7
2065,1.5755,8
2066,1.347,12
2067,1.612,7
2068,1.725,5
2069,1.509,9
2070,1.671,6
2071,1.725,5
2072,1.612,7
2073,1.725,5
2074,1.617,7
2075,1.725,5
2076,0.753,23
2077,1.617,7
2078,1.671,6
2079,1.622,7
2080,1.725,5
2081,1.671,6
2082,1.725,5
2083,1.725,5
2084,1.725,5
2085,1.725,5
2086,1.725,5
2087,1.725,5
2088,-0.2425,40
2089,1.5215,9
2090,1.725,5
2091,1.671,6
2092,1.671,6
2093,1.725,5
2094,1.725,5
2095,1.048,18
2096,1.725,5
2097,1.725,5
2098,0.6435,26
2099,1.725,5
2100,1.676,6
2101,1.725,5
2102,1.725,5
2103,1.617,7
2104,1.347,12
2105,1.671,6
2106,1.671,6
2107,1.725,5
2108,1.725,5
2109,1.725,5
2110,1.6735,6
2111,1.671,6
2112,1.671,6
2113,1.725,5
2114,1.6685,6
2115,1.622,7
2116,1.725,5
2117,1.396,11
2118,1.725,5
2119,1.504,9
2120,0.999,19
2121,1.4625,10
2122,0.9425,20
2123,1.617,7
2124,1.671,6
2125,1.725,5
2126,1.725,5
2127,1.401,11
2128,1.6195,7
2129,1.622,7
2130,1.47,10
2131,0.592,27
2132,1.725,5
2133,1.622,7
2134,1.617,7
2135,1.671,6
2136,1.676,6
2137,0.381,31
2138,1.725,5
2139,1.725,5
2140,1.725,5
2141,1.617,7
2142,1.725,5
2143,1.676,6
2144,1.524,9
2145,1.617,7
2146,0.493,28
2147,1.725,5
2148,1.6195,7
2149,1.725,5
2150,1.617,7
2151,1.671,6
2152,1.725,5
2153,1.612,7
2154,1.6245,7
2155,1.725,5
2156,1.725,5
2157,1.676,6
2158,1.725,5
2159,1.671,6
2160,1.725,5
2161,1.725,5
2162,1.671,6
2163,1.671,6
2164,1.6245,7
2165,1.725,5
2166,1.671,6
2167,1.5605,8
2168,1.725,5
2169,1.725,5
2170,1.676,6
2171,1.725,5
2172,1.671,6
2173,1.725,5
2174,1.504,9
2175,1.725,5
2176,1.725,5
2177,1.509,9
2178,1.6145,7
2179,1.725,5
2180,1.627,7
2181,1.725,5
2182,1.725,5
2183,1.725,5
2184,1.676,6
2185,1.617,7
2186,1.6735,6
2187,1.725,5
2188,1.725,5
2189,1.671,6
2190,1.3105,13
2191,1.627,7
2192,1.725,5
2193,1.563,8
2194,1.6145,7
2195,1.612,7
2196,1.573,8
2197,1.617,7
2198,1.1145,17
2199,1.725,5
2200,1.612,7
2201,1.725,5
2202,1.612,7
2203,1.725,5
2204,1.725,5
2205,1.725,5
2206,1.671,6
2207,1.671,6
2208,1.6685,6
2209,1.725,5
2210,1.725,5
2211,1.725,5
2212,1.627,7
2213,1.725,5
2214,1.725,5
2215,1.725,5
2216,1.725,5
2217,1.5265,9
2218,1.725,5
2219,1.725,5
2220,1.725,5
2221,1.4425,10
2222,1.725,5
2223,1.5655,8
2224,1.676,6
2225,1.725,5
2226,1.627,7
2227,1.6735,6
2228,1.612,7
2229,1.622,7
2230,1.725,5
2231,1.725,5
2232,1.725,5
2233,1.617,7
2234,1.6685,6
2235,1.671,6
2236,1.725,5
2237,1.725,5
2238,1.573,8
2239,1.725,5
2240,1.725,5
2241,1.725,5
2242,1.676,6
2243,1.725,5
2244,1.671,6
2245,1.725,5
2246,1.725,5
2247,1.676,6
2248,1.725,5
2249,1.725,5
2250,1.6685,6
2251,1.622,7
2252,1.563,8
2253,1.617,7
2254,1.509,9
2255,1.622,7
2256,1.023,18
2257,1.725,5
2258,1.676,6
2259,1.671,6
2260,1.6685,6
2261,1.377,12
2262,1.725,5
2263,1.676,6
2264,1.671,6
2265,1.725,5
2266,1.725,5
2267,1.6195,7
2268,1.725,5
2269,1.725,5
2270,1.6735,6
2271,1.6735,6
2272,1.676,6
2273,1.725,5
2274,1.6735,6
2275,1.725,5
2276,1.617,7
2277,1.725,5
2278,1.676,6
2279,1.676,6
2280,1.612,7
2281,1.725,5
2282,1.725,5
2283,1.725,5
2284,1.617,7
2285,1.6735,6
2286,1.411,11
2287,1.622,7
2288,1.514,9
2289,1.725,5
2290,1.671,6
2291,1.671,6
2292,1.725,5
2293,1.725,5
2294,1.725,5
2295,1.671,6
2296,1.725,5
2297,1.725,5
2298,1.6195,7
2299,1.725,5
2300,1.725,5
2301,1.725,5
2302,1.725,5
2303,1.725,5
2304,1.612,7
2305,1.725,5
2306,1.259,14
2307,1.725,5
2308,1.725,5
2309,1.725,5
2310,1.725,5
2311,1.627,7
2312,1.725,5
2313,1.6685,6
2314,1.725,5
2315,1.725,5
2316,1.725,5
2317,1.725,5
2318,1.4235,11
2319,1.676,6
2320,1.617,7
2321,1.725,5
2322,1.6735,6
2323,1.6735,6
2324,1.509,9
2325,1.725,5
2326,1.6735,6
2327,1.671,6
2328,1.725,5
2329,1.725,5
2330,1.725,5
2331,1.6685,6
2332,1.725,5
2333,1.676,6
2334,1.725,5
2335,1.671,6
2336,1.357,12
2337,1.529,9
2338,1.671,6
2339,1.627,7
2340,1.676,6
2341,1.612,7
2342,1.676,6
2343,1.725,5
2344,1.725,5
2345,1.725,5
2346,1.6685,6
2347,1.622,7
2348,1.725,5
2349,1.671,6
2350,1.725,5
2351,1.617,7
2352,1.725,5
2353,1.6685,6
2354,1.671,6
2355,1.6145,7
2356,1.622,7
2357,1.411,11
2358,1.725,5
2359,1.725,5
2360,1.6685,6
2361,1.725,5
2362,1.725,5
2363,1.6685,6
2364,1.563,8
2365,1.205,15
2366,1.676,6
2367,1.563,8
2368,1.563,8
2369,1.725,5
2370,1.622,7
2371,1.671,6
2372,1.671,6
2373,1.725,5
2374,1.6735,6
2375,1.6195,7
2376,1.627,7
2377,1.725,5
2378,1.4625,10
2379,1.725,5
2380,1.617,7
2381,1.617,7
2382,1.725,5
2383,1.6685,6
2384,1.671,6
2385,1.725,5
2386,1.725,5
2387,1.725,5
2388,1.6735,6
2389,1.627,7
2390,1.725,5
2391,1.725,5
2392,1.671,6
2393,1.725,5
2394,1.725,5
2395,1.725,5
2396,1.725,5
2397,1.725,5
2398,1.622,7
2399,1.622,7
2400,1.6685,6
2401,1.725,5
2402,1.725,5
2403,1.725,5
2404,1.671,6
2405,1.725,5
2406,1.5605,8
2407,1.4135,11
2408,1.455,10
2409,0.483,28
2410,0.807,22
2411,1.622,7
2412,1.725,5
2413,1.5555,8
2414,1.617,7
2415,1.725,5
2416,1.725,5
2417,1.725,5
2418,1.725,5
2419,1.558,8
2420,1.671,6
2421,1.725,5
2422,-0.651,49
2423,1.3795,12
2424,1.725,5
2425,1.671,6
2426,1.671,6
2427,1.725,5
2428,1.568,8
2429,1.676,6
2430,1.563,8
2431,1.6685,6
2432,1.725,5
2433,1.725,5
2434,1.5705,8
2435,1.725,5
2436,1.725,5
2437,1.5555,8
2438,0.758,23
2439,1.023,18
2440,1.6735,6
2441,1.612,7
2442,1.725,5
2443,1.6735,6
2444,1.725,5
2445,1.671,6
2446,1.6735,6
2447,1.5165,9
2448,1.563,8
2449,1.725,5
2450,1.676,6
2451,1.612,7
2452,1.725,5
2453,1.6685,6
2454,1.617,7
2455,1.725,5
2456,1.725,5
2457,1.725,5
2458,1.6145,7
2459,1.725,5
2460,1.725,5
2461,1.5555,8
2462,1.671,6
2463,1.4675,10
2464,0.748,23
2465,1.725,5
2466,1.725,5
2467,1.725,5
2468,1.612,7
2469,1.725,5
2470,1.725,5
2471,1.563,8
2472,1.725,5
2473,1.725,5
2474,1.725,5
2475,1.6735,6
2476,1.671,6
2477,1.563,8
2478,1.6735,6
2479,1.6735,6
2480,1.6685,6
2481,1.725,5
2482,1.725,5
2483,1.509,9
2484,1.725,5
2485,1.725,5
2486,1.725,5
2487,1.622,7
2488,1.671,6
2489,1.725,5
2490,1.725,5
2491,1.676,6
2492,1.725,5
2493,1.617,7
2494,1.6685,6
2495,1.612,7
2496,1.725,5
2497,1.725,5
2498,1.725,5
2499,1.725,5
2500,1.725,5
2501,1.725,5
2502,1.519,9
2503,1.725,5
2504,1.21,15
2505,1.5605,8
2506,1.725,5
2507,1.725,5
2508,1.671,6
2509,1.725,5
2510,1.725,5
2511,1.578,8
2512,1.725,5
2513,1.504,9
2514,1.725,5
2515,1.6145,7
2516,1.671,6
2517,1.725,5
2518,1.519,9
2519,1.612,7
2520,1.725,5
2521,1.2615,14
2522,1.4675,10
2523,1.6685,6
2524,1.725,5
2525,1.725,5
2526,1.671,6
2527,1.725,5
2528,1.725,5
2529,1.725,5
2530,1.725,5
2531,1.6685,6
2532,1.725,5
2533,1.676,6
2534,1.725,5
2535,1.6735,6
2536,1.617,7
2537,1.725,5
2538,1.725,5
2539,1.617,7
2540,1.6735,6
2541,1.676,6
2542,1.725,5
2543,1.671,6
2544,1.671,6
2545,1.5705,8
2546,1.725,5
2547,1.725,5
2548,1.725,5
2549,1.676,6
2550,1.725,5
2551,1.671,6
2552,1.725,5
2553,1.725,5
2554,1.725,5
2555,1.725,5
2556,1.671,6
2557,1.725,5
2558,1.725,5
2559,1.725,5
2560,1.617,7
2561,1.725,5
2562,1.725,5
2563,1.264,14
2564,1.725,5
2565,1.725,5
2566,1.725,5
2567,1.676,6
2568,1.725,5
2569,1.671,6
2570,1.725,5
2571,0.637,27
2572,1.671,6
2573,1.5605,8
2574,1.627,7
2575,1.725,5
2576,1.725,5
2577,1.5655,8
2578,1.6685,6
2579,1.725,5
2580,1.676,6
2581,1.725,5
2582,1.671,6
2583,1.671,6
2584,1.725,5
2585,1.725,5
2586,1.612,7
2587,1.725,5
2588,1.622,7
2589,1.725,5
2590,1.671,6
2591,1.622,7
2592,1.676,6
2593,1.725,5
2594,1.617,7
2595,1.573,8
2596,1.617,7
2597,1.671,6
2598,1.671,6
2599,1.725,5
2600,1.725,5
2601,1.622,7
2602,1.725,5
2603,1.725,5
2604,1.725,5
2605,1.6735,6
2606,1.725,5
2607,1.725,5
2608,1.676,6
2609,1.725,5
2610,1.676,6
2611,1.725,5
2612,1.725,5
2613,1.6735,6
2614,1.563,8
2615,1.612,7
2616,1.622,7
2617,1.725,5
2618,1.725,5
2619,1.725,5
2620,1.725,5
2621,1.676,6
2622,1.6685,6
2623,1.725,5
2624,1.671,6
2625,1.725,5
2626,1.725,5
2627,1.725,5
2628,1.671,6
2629,1.6685,6
2630,1.725,5
2631,1.622,7
2632,1.671,6
2633,1.671,6
2634,1.725,5
2635,1.622,7
2636,1.622,7
2637,1.725,5
2638,1.6735,6
2639,1.725,5
2640,1.725,5
2641,1.725,5
2642,1.725,5
2643,1.725,5
2644,1.6685,6
2645,1.725,5
2646,1.725,5
2647,1.725,5
2648,1.622,7
2649,1.725,5
2650,1.6735,6
2651,1.725,5
2652,1.4085,11
2653,1.676,6
2654,1.671,6
2655,1.568,8
2656,1.725,5
2657,1.725,5
2658,1.725,5
2659,1.725,5
2660,1.671,6
2661,1.725,5
2662,1.676,6
2663,1.568,8
2664,1.5705,8
2665,1.6735,6
2666,1.627,7
2667,1.725,5
2668,1.725,5
2669,1.725,5
2670,1.671,6
2671,1.6735,6
2672,1.6245,7
2673,1.725,5
2674,1.725,5
2675,1.617,7
2676,1.671,6
2677,1.676,6
2678,1.725,5
2679,1.5065,9
2680,1.725,5
2681,1.725,5
2682,1.725,5
2683,1.6685,6
2684,1.671,6
2685,1.725,5
2686,1.725,5
2687,1.5605,8
2688,1.725,5
2689,1.5605,8
2690,1.5165,9
2691,1.676,6
2692,1.725,5
2693,1.5655,8
2694,1.627,7
2695,1.676,6
2696,1.725,5
2697,1.6735,6
2698,1.671,6
2699,1.725,5
2700,1.671,6
2701,1.725,5
2702,1.725,5
2703,1.6685,6
2704,1.617,7
2705,1.725,5
2706,1.622,7
2707,1.725,5
2708,1.725,5
2709,1.725,5
2710,1.725,5
2711,1.725,5
2712,1.612,7
2713,1.725,5
2714,1.725,5
2715,1.725,5
2716,1.725,5
2717,1.725,5
2718,1.725,5
2719,1.725,5
2720,1.725,5
2721,1.725,5
2722,1.725,5
2723,1.725,5
2724,1.725,5
2725,1.725,5
2726,1.6735,6
2727,1.725,5
2728,1.671,6
2729,1.725,5
2730,1.578,8
2731,1.676,6
2732,1.725,5
2733,1.725,5
2734,1.671,6
2735,1.725,5
2736,1.6145,7
2737,1.671,6
2738,1.725,5
2739,1.725,5
2740,1.725,5
2741,1.676,6
2742,1.725,5
2743,1.6735,6
2744,1.5655,8
2745,1.725,5
2746,1.671,6
2747,1.725,5
2748,1.617,7
2749,0.861,21
2750,1.725,5
2751,1.725,5
2752,1.725,5
2753,1.617,7
2754,1.725,5
2755,1.725,5
2756,1.725,5
2757,1.725,5
2758,1.725,5
2759,1.671,6
2760,1.6195,7
2761,1.347,12
2762,1.396,11
2763,1.725,5
2764,1.671,6
2765,1.4035,11
2766,1.725,5
2767,1.4575,10
2768,1.725,5
2769,1.725,5
2770,1.725,5
2771,1.725,5
2772,1.676,6
2773,1.725,5
2774,1.725,5
2775,1.676,6
2776,1.725,5
2777,1.725,5
2778,1.671,6
2779,1.676,6
2780,1.725,5
2781,1.524,9
2782,1.676,6
2783,1.725,5
2784,1.725,5
2785,1.725,5
2786,1.725,5
2787,1.671,6
2788,1.725,5
2789,1.725,5
2790,1.725,5
2791,1.725,5
2792,1.671,6
2793,1.725,5
2794,1.6685,6
2795,1.725,5
2796,1.4725,10
2797,1.524,9
2798,1.6735,6
2799,1.676,6
2800,1.431,11
2801,1.627,7
2802,1.676,6
2803,1.725,5
2804,1.617,7
2805,1.725,5
2806,1.671,6
2807,1.725,5
2808,1.725,5
2809,1.725,5
2810,1.725,5
2811,1.725,5
2812,1.725,5
2813,1.725,5
2814,1.627,7
2815,1.725,5
2816,1.5705,8
2817,1.6735,6
2818,1.725,5
2819,1.725,5
2820,1.671,6
2821,1.725,5
2822,1.725,5
2823,1.725,5
2824,1.617,7
2825,1.671,6
2826,1.725,5
2827,1.676,6
2828,1.573,8
2829,1.725,5
2830,1.5165,9
2831,1.725,5
2832,1.725,5
2833,1.725,5
2834,1.725,5
2835,1.676,6
2836,1.725,5
2837,1.725,5
2838,1.725,5
2839,1.725,5
2840,1.6685,6
2841,1.725,5
2842,1.509,9
2843,1.725,5
2844,1.6685,6
2845,1.6735,6
2846,1.612,7
2847,1.725,5
2848,1.617,7
2849,1.725,5
2850,1.617,7
2851,1.563,8
2852,1.725,5
2853,1.725,5
2854,1.725,5
2855,1.725,5
2856,1.612,7
2857,1.6735,6
2858,1.617,7
2859,1.563,8
2860,1.676,6
2861,0.483,28
2862,0.483,28
2863,1.293,13
2864,1.671,6
2865,1.725,5
2866,1.4575,10
2867,1.671,6
2868,1.725,5
2869,1.725,5
2870,1.725,5
2871,1.725,5
2872,1.612,7
2873,1.6735,6
2874,1.725,5
2875,1.725,5
2876,1.725,5
2877,1.725,5
2878,1.725,5
2879,1.612,7
2880,1.671,6
2881,1.5705,8
2882,1.6735,6
2883,1.671,6
2884,1.725,5
2885,1.509,9
2886,1.725,5
2887,1.725,5
2888,0.861,21
2889,1.725,5
2890,1.725,5
2891,1.725,5
2892,1.725,5
2893,1.671,6
2894,1.617,7
2895,1.612,7
2896,1.725,5
2897,1.725,5
2898,1.725,5
2899,1.725,5
2900,1.6685,6
2901,1.676,6
2902,0.429,29
2903,1.671,6
2904,1.725,5
2905,1.622,7
2906,1.676,6
2907,1.725,5
2908,1.725,5
2909,1.5655,8
2910,1.725,5
2911,1.725,5
2912,1.6735,6
2913,1.725,5
2914,1.568,8
2915,1.725,5
2916,1.6195,7
2917,1.6685,6
2918,1.725,5
2919,1.725,5
2920,1.6685,6
2921,1.725,5
2922,1.725,5
2923,1.725,5
2924,1.725,5
2925,1.725,5
2926,1.725,5
2927,1.725,5
2928,1.725,5
2929,1.578,8
2930,1.627,7
2931,1.5655,8
2932,1.676,6
2933,1.725,5
2934,1.725,5
2935,1.725,5
2936,1.6685,6
2937,1.612,7
2938,1.725,5
2939,1.185,15
2940,1.46,10
2941,1.6685,6
2942,1.5655,8
2943,1.725,5
2944,1.347,12
2945,1.725,5
2946,1.725,5
2947,1.6145,7
2948,1.725,5
2949,1.725,5
2950,1.671,6
2951,1.725,5
2952,1.622,7
2953,1.725,5
2954,1.5705,8
2955,1.725,5
2956,1.725,5
2957,1.671,6
2958,1.725,5
2959,1.6685,6
2960,1.725,5
2961,1.725,5
2962,1.725,5
2963,1.617,7
2964,1.725,5
2965,1.6685,6
2966,1.725,5
2967,1.676,6
2968,1.725,5
2969,1.725,5
2970,1.725,5
2971,1.725,5
2972,1.725,5
2973,1.563,8
2974,1.622,7
2975,1.725,5
2976,1.725,5
2977,1.725,5
2978,1.6735,6
2979,1.725,5
2980,1.725,5
2981,1.725,5
2982,1.725,5
2983,1.725,5
2984,1.671,6
2985,1.725,5
2986,1.6685,6
2987,1.725,5
2988,1.504,9
2989,1.725,5
2990,1.725,5
2991,1.725,5
2992,1.725,5
2993,1.725,5
2994,1.612,7
2995,1.725,5
2996,1.509,9
2997,1.725,5
2998,1.671,6
2999,1.725,5
3000,1.46,10
3001,1.725,5
3002,1.725,5
3003,1.725,5
3004,1.725,5
3005,1.671,6
3006,1.725,5
3007,1.3935,11
3008,1.671,6
3009,1.6735,6
3010,1.5705,8
3011,1.725,5
3012,1.725,5
3013,1.725,5
3014,1.5705,8
3015,1.725,5
3016,1.725,5
3017,1.725,5
3018,1.725,5
3019,1.6735,6
3020,1.627,7
3021,1.725,5
3022,1.617,7
3023,1.622,7
3024,1.671,6
3025,1.725,5
3026,1.5705,8
3027,1.725,5
3028,1.725,5
3029,1.725,5
3030,1.725,5
3031,1.725,5
3032,1.725,5
3033,1.725,5
3034,1.725,5
3035,1.6195,7
3036,1.725,5
3037,1.725,5
3038,1.4675,10
3039,1.725,5
3040,1.622,7
3041,1.725,5
3042,1.725,5
3043,1.725,5
3044,1.725,5
3045,1.725,5
3046,1.627,7
3047,1.676,6
3048,1.676,6
3049,1.725,5
3050,1.671,6
3051,1.671,6
3052,1.725,5
3053,1.627,7
3054,1.6195,7
