episode,reward,length
1335,-17.23874,132
1336,-15.474831,145
1337,-71.913364,131
1338,-93.395806,101
1339,-30.110721,111
1340,-87.618861,113
1341,13.411714,117
1342,-76.972079,106
1343,4.206979,145
1344,-33.090391,109
1345,-67.768332,103
1346,-59.381682,116
1347,-70.451287,132
1348,-50.523981,111
1349,-247.439907,120
1350,-39.131603,99
1351,-49.647853,84
1352,-85.039237,84
1353,-41.637784,95
1354,-93.892656,118
1355,-23.173503,86
1356,-25.078626,135
1357,-15.580368,73
1358,18.453804,136
1359,-54.258284,121
1360,-5.898058,105
1361,-25.038802,112
1362,-65.317333,116
1363,-30.198911,103
1364,-40.618369,76
1365,-67.990304,83
1366,-58.176369,103
1367,-52.748923,108
1368,-57.100762,72
1369,-40.923196,121
1370,-43.076525,106
1371,-77.548808,66
1372,-42.189781,140
1373,-57.190142,79
1374,-101.069303,86
1375,-102.232258,96
1376,-47.700426,85
1377,2.789443,123
1378,-134.359273,99
1379,-28.689565,75
1380,-83.958587,98
1381,-125.005261,71
1382,-43.273552,121
1383,-25.694229,78
1384,3.295329,162
1385,-77.596626,127
1386,-47.675666,120
1387,-60.051884,70
1388,-30.912902,99
1389,-39.289653,131
1390,-63.201474,97
1391,5.076397,87
1392,-58.650933,139
1393,-96.599407,121
1394,-61.548834,127
1395,-32.142552,83
1396,-37.211746,129
1397,-51.165035,96
1398,-19.327144,136
1399,-39.858001,129
1400,-34.273051,116
1401,-22.730879,96
1402,6.29204,146
1403,-11.195464,114
1404,-72.277373,83
1405,-55.445951,84
1406,-43.701893,87
1407,-114.829977,119
1408,-3.899436,111
1409,-56.088558,64
1410,-24.730235,96
1411,-46.290601,93
1412,-78.94693,115
1413,-47.455545,96
1414,-69.501175,106
1415,-120.809464,124
1416,-56.019472,83
1417,-2.248477,147
1418,-54.505717,91
1419,56.516813,112
1420,22.250425,97
1421,-5.493169,147
1422,-100.373787,136
1423,-65.521831,99
1424,-13.782543,72
1425,-91.24735,102
1426,-24.975888,117
1427,-36.369463,112
1428,-44.487349,66
1429,21.327409,141
1430,-39.534453,105
1431,-55.40763,96
1432,-24.562385,95
1433,21.50573,140
1434,-64.050215,124
1435,-38.348874,129
1436,-104.684985,80
1437,-40.553379,96
1438,-27.653416,92
1439,-53.55233,81
1440,-33.5489,98
1441,-11.249795,137
1442,-27.355942,81
1443,-39.681153,78
1444,-44.678643,125
1445,9.503042,145
1446,-31.03154,122
1447,-15.168399,139
1448,-27.84316,107
1449,-31.085135,86
1450,-51.300751,109
1451,-81.353014,99
1452,12.078342,103
1453,-35.155018,90
1454,-70.900149,98
1455,7.344893,90
1456,-24.791751,174
1457,-23.724676,99
1458,-80.104806,71
1459,26.636356,141
1460,-168.768466,115
1461,-56.461981,76
1462,-98.023045,76
1463,-8.691627,103
1464,-9.088799,125
1465,-50.754459,122
1466,-16.996536,136
1467,-72.882498,104
1468,13.806692,179
1469,1.018647,149
1470,-1.152362,114
1471,-43.746596,97
1472,-83.60035,140
1473,-63.074035,99
1474,-51.477687,76
1475,-49.100836,123
1476,-35.642611,114
1477,-49.07248,126
1478,-82.481722,118
1479,-50.462619,125
1480,-57.938766,151
1481,-13.103133,141
1482,13.10829,196
1483,19.877926,98
1484,-8.856255,113
1485,0.416837,124
1486,-82.006867,67
1487,2.625739,114
1488,-48.939433,68
1489,-92.673596,105
1490,-157.02595,85
1491,-89.441712,107
1492,-11.305153,174
1493,-37.022745,125
1494,-58.981345,101
1495,-25.488151,126
1496,-57.293579,96
1497,-22.429084,81
1498,-95.403059,89
1499,-15.9193,89
1500,-54.925751,69
1501,-11.945767,139
1502,-48.543137,92
1503,4.973908,137
1504,-68.966841,125
1505,-27.287104,67
1506,-52.282287,154
1507,-185.010525,133
1508,-15.631834,90
1509,-7.816359,129
1510,18.45022,84
1511,-15.500627,111
1512,-7.943727,142
1513,-66.156346,113
1514,-25.476,92
1515,-28.729977,106
1516,-25.715695,133
1517,41.202441,104
1518,-61.681164,96
1519,-23.058704,124
1520,-40.588648,116
1521,-105.183704,95
1522,-88.016388,57
1523,-52.236608,99
1524,5.851453,130
1525,-151.550636,123
1526,-10.882048,130
1527,-28.741066,86
1528,-53.781122,82
1529,-35.178041,87
1530,-26.94462,109
1531,-89.850155,102
1532,-199.119931,107
1533,-36.409467,110
1534,-25.707824,128
1535,20.685187,144
1536,-57.077983,91
1537,-1.638686,105
1538,-0.804473,168
1539,-23.882485,81
1540,-76.554617,90
1541,-61.248615,105
1542,-16.111551,111
1543,27.872172,206
1544,-4.075883,152
1545,-29.110285,70
1546,-45.834586,76
1547,-6.54541,130
1548,12.483498,156
1549,-62.032297,76
1550,-28.794296,111
1551,-92.569324,92
1552,-39.816682,119
1553,-78.5775,79
1554,-35.689749,106
1555,-30.591184,122
1556,-35.69096,125
1557,-58.904815,90
1558,-59.025895,121
1559,-73.286442,132
1560,5.137242,97
1561,-31.406256,131
1562,-30.625504,126
1563,-69.129431,95
1564,-10.864335,178
1565,-56.225742,89
1566,-76.683057,115
1567,-34.407731,119
1568,-3.964152,137
1569,-55.620777,116
1570,-67.698704,88
1571,-12.872989,74
1572,-0.976266,158
1573,-46.436717,111
1574,32.474236,151
1575,-78.934072,114
1576,36.274052,204
1577,-16.391449,100
1578,-54.529573,74
1579,-7.263219,111
1580,-4.649542,157
1581,26.805416,159
1582,3.175091,206
1583,-49.58375,112
1584,-24.006268,169
1585,-76.504849,97
1586,-140.184168,95
1587,-21.993409,74
1588,-56.942649,132
1589,9.085605,88
1590,-27.353168,123
1591,-52.332486,80
1592,44.482676,109
1593,-44.489285,105
1594,-5.611735,106
1595,-1.111172,89
1596,-39.988714,89
1597,-39.266699,90
1598,-37.452014,136
1599,-130.701489,164
1600,-75.117351,95
1601,56.222445,161
1602,-51.134241,150
1603,16.393374,140
1604,-28.225822,116
1605,-187.164678,107
1606,-53.520957,89
1607,-30.56149,193
1608,-28.536206,115
1609,-87.478043,168
1610,-56.417971,74
1611,-19.07975,120
1612,-3.28235,82
1613,-24.430698,129
1614,-32.632066,116
1615,-54.081744,151
1616,-79.629946,69
1617,15.917294,148
1618,34.114062,136
1619,-48.131124,104
1620,-80.648238,85
1621,0.801904,79
1622,-5.532498,119
1623,-23.970599,84
1624,-40.299389,112
1625,-0.877975,132
1626,-36.186712,123
1627,-35.625505,101
1628,-1.332337,120
1629,0.264013,108
1630,-15.489081,135
1631,-93.1819,97
1632,-44.176645,87
1633,-2.919881,105
1634,17.193347,143
1635,-52.146169,113
1636,-11.336138,171
1637,6.523666,106
1638,-31.841691,111
1639,-100.9657,95
1640,-13.011049,105
1641,-78.613181,96
1642,-47.716203,69
1643,-35.625818,102
1644,-22.03436,123
1645,-28.037412,100
1646,19.441883,136
1647,-78.107071,81
1648,-54.934956,68
1649,-82.737962,77
1650,-43.067854,91
1651,-3.315467,130
1652,-65.507203,109
1653,-7.845898,137
1654,-23.1592,130
1655,-13.471615,120
1656,32.976701,152
1657,0.084862,120
1658,-27.043681,80
1659,-8.076992,152
1660,-60.325461,73
1661,-63.798324,99
1662,-60.952763,119
1663,-73.049736,105
1664,-25.982994,92
1665,16.303679,133
1666,-26.492899,116
1667,-69.406719,83
1668,-61.643662,96
1669,-12.303541,114
1670,-38.063485,151
1671,-0.822874,130
1672,-25.52256,112
1673,-29.699292,95
1674,22.605451,150
1675,-101.141235,77
1676,-66.20703,122
1677,-47.180991,86
1678,-8.967598,139
1679,-23.30189,97
1680,14.446545,103
1681,-31.276054,96
1682,-31.425267,95
1683,-62.542584,72
1684,9.499026,98
1685,9.802756,137
1686,4.714103,116
1687,-37.35084,132
1688,-33.616459,93
1689,5.048835,88
1690,-66.396418,142
1691,-39.645729,99
1692,44.18858,137
1693,-40.914049,74
1694,-81.170828,118
1695,-30.490796,126
1696,-13.826204,155
1697,12.984128,164
1698,-48.003895,76
1699,-25.70482,300
1700,-4.007548,122
1701,3.733962,105
1702,50.772836,1000
1703,-58.893502,116
1704,-18.971907,149
1705,-64.377182,124
1706,3.133466,120
1707,0.327044,180
1708,32.93185,141
1709,-9.023607,151
1710,-37.362572,1000
1711,50.966825,151
1712,-43.994188,81
1713,-15.404348,144
1714,-2.342706,156
1715,15.31409,157
1716,14.621882,142
1717,-77.163812,98
1718,-4.820178,148
1719,-51.010891,86
1720,-28.069313,95
1721,-31.783962,151
1722,-27.523911,130
1723,-52.939035,95
1724,-33.252226,83
1725,0.150069,204
1726,-38.432182,92
1727,-8.774196,104
1728,19.962437,106
1729,-4.355585,141
1730,-69.718085,99
1731,-10.824526,123
1732,-28.262514,79
1733,-47.27334,134
1734,12.88505,152
1735,-209.201282,202
1736,24.993801,156
1737,-40.885509,82
1738,-52.741803,77
1739,-17.657663,180
1740,36.585252,113
1741,4.506971,140
1742,-3.541565,118
1743,-89.398319,100
1744,-18.725086,165
1745,-36.873828,109
1746,-31.629698,113
1747,-35.999795,83
1748,-42.20048,113
1749,-61.50621,100
1750,-17.792423,79
1751,-58.352698,84
1752,-40.934447,109
1753,24.311123,184
1754,-33.918282,98
1755,34.566431,112
1756,-18.424872,151
1757,-72.885125,103
1758,4.17063,98
1759,-22.003214,170
1760,-9.765708,166
1761,-34.809497,88
1762,32.255677,156
1763,-45.491032,216
1764,-17.63153,126
1765,35.024351,171
1766,-20.359541,84
1767,5.019881,82
1768,4.272568,145
1769,-59.469153,116
1770,4.077031,162
1771,-3.148679,108
1772,40.634731,99
1773,-94.029581,99
1774,-31.78844,81
1775,16.445138,171
1776,4.01124,122
1777,27.289926,128
1778,-33.615678,114
1779,-20.619789,170
1780,0.060134,110
1781,45.709694,194
1782,-10.235767,114
1783,-40.198093,97
1784,-51.911005,90
1785,-74.179517,115
1786,55.719204,98
1787,-54.186354,173
1788,-42.637023,108
1789,2.153447,144
1790,-6.141298,112
1791,25.948197,187
1792,-85.18051,150
1793,-45.51061,85
1794,17.162499,118
1795,11.455181,125
1796,-64.074662,163
1797,-43.700029,90
1798,-81.618395,1000
1799,16.501556,241
1800,18.67138,107
1801,-0.756778,271
1802,-80.168976,103
1803,-11.526233,114
1804,-27.827659,91
1805,-71.693962,105
1806,-6.019045,332
1807,-23.254118,195
1808,-28.004112,81
1809,-4.482925,97
1810,-39.692209,160
1811,-56.200801,1000
1812,-12.553351,131
1813,-18.585427,95
1814,40.5148,145
1815,-67.799414,130
1816,9.678449,132
1817,-23.100267,109
1818,-58.530504,227
1819,-47.221279,123
1820,-25.516285,134
1821,-6.955491,153
1822,4.784764,138
1823,-84.244481,122
1824,-47.800998,115
1825,-49.164765,452
1826,47.624918,184
1827,-37.412152,114
1828,-69.381418,81
1829,-26.319913,130
1830,0.018431,162
1831,-38.872893,147
1832,27.226878,136
1833,-93.155434,744
1834,-30.589809,141
1835,10.759619,111
1836,56.665725,177
1837,-19.190697,359
1838,-24.75332,130
1839,-67.65029,893
1840,-50.896821,124
1841,32.18514,176
1842,-60.691838,83
1843,-83.517058,493
1844,-66.006295,192
1845,17.041393,158
1846,-67.61906,997
1847,20.565192,190
1848,-38.190932,96
1849,16.165683,128
1850,-0.580554,376
1851,-46.814079,88
1852,36.521524,109
1853,-67.538774,89
1854,-90.766158,117
1855,20.361864,91
1856,2.854713,172
1857,11.575618,134
1858,-18.340185,525
1859,-46.60229,85
1860,-26.747234,1000
1861,-0.697572,120
1862,-8.458587,98
1863,15.854682,117
1864,-117.238614,94
1865,-38.792672,103
1866,-15.359679,637
1867,22.99799,109
1868,-20.932449,115
1869,-18.915071,94
1870,15.624998,149
1871,-26.51741,127
1872,2.480773,84
1873,-51.04928,109
1874,9.310882,105
1875,11.163247,118
1876,-38.133701,129
1877,-19.988923,111
1878,-17.827072,463
1879,-35.391199,105
1880,-15.661383,103
1881,-131.890306,130
1882,-66.598824,90
1883,14.217717,117
1884,-19.694955,133
1885,-27.443881,92
1886,-30.949571,1000
1887,9.484113,138
1888,-14.954229,109
1889,-5.586645,135
1890,15.756829,172
1891,-8.755579,166
1892,15.069545,128
1893,-14.978522,121
1894,-32.198988,115
1895,-5.50638,1000
1896,-83.076381,108
1897,10.328927,127
1898,13.644793,476
1899,23.242712,145
1900,11.761569,139
1901,-20.860898,1000
1902,-94.603259,86
1903,-40.15132,112
1904,-30.2186,239
1905,7.511731,1000
1906,-37.949081,107
1907,50.552975,271
1908,74.157523,186
1909,-15.702199,1000
1910,1.350005,105
1911,19.059725,101
1912,21.303523,1000
1913,11.352423,127
1914,-35.80715,129
1915,-32.329911,122
1916,10.735407,1000
1917,-82.940129,103
1918,-192.088145,337
1919,-30.706708,121
1920,35.023078,96
1921,32.083004,1000
1922,-11.089739,157
1923,32.118422,123
1924,28.778538,130
1925,-11.235613,1000
1926,4.352144,119
1927,-22.260721,149
1928,2.739605,1000
1929,-46.14789,81
1930,24.924839,119
1931,49.251763,1000
1932,-88.455175,550
1933,-218.923017,533
1934,32.155494,103
1935,-16.17812,134
1936,-12.240273,110
1937,-10.122758,1000
1938,-12.362571,150
1939,-152.634153,354
1940,-39.732673,238
1941,3.670207,141
1942,-34.501162,79
1943,-18.066243,126
1944,21.135552,149
1945,-13.177816,74
1946,26.277393,119
1947,-48.33505,1000
1948,38.92853,1000
1949,-51.921673,144
1950,32.734525,156
1951,17.783956,146
1952,-9.058539,209
1953,22.281424,132
1954,24.659886,97
1955,-35.068917,102
1956,-83.491633,528
1957,-62.142987,1000
1958,41.814085,312
1959,-33.188883,128
1960,30.037664,145
1961,-15.762523,82
1962,31.156042,1000
1963,-59.417246,105
1964,66.290262,1000
1965,-56.896074,141
1966,-74.024074,99
1967,-13.402582,133
1968,-7.2441,96
1969,-111.674776,1000
1970,46.058304,170
1971,68.421494,1000
1972,24.546001,95
1973,24.488927,122
1974,-61.006968,136
1975,0.598249,1000
1976,-5.546174,146
1977,0.694979,1000
1978,24.186561,145
1979,-3.117477,152
1980,-40.432658,117
1981,-238.172205,627
1982,88.173281,1000
1983,32.863398,170
1984,-2.601004,130
1985,16.484719,104
1986,-3.348601,125
1987,6.416137,1000
1988,-4.143745,160
1989,-65.227865,1000
1990,47.530822,111
1991,-50.439119,91
1992,9.600964,1000
1993,43.558118,166
1994,53.924606,1000
1995,-25.495354,127
1996,39.963649,1000
1997,-1.388719,109
1998,17.137569,297
1999,75.180963,1000
2000,38.305328,149
2001,24.524925,246
2002,117.17847,1000
2003,55.820795,169
2004,29.184514,162
2005,10.096065,149
2006,-93.285788,184
2007,62.517244,1000
2008,13.821587,117
2009,0.83186,161
2010,38.915462,117
2011,-35.315839,83
2012,60.060726,1000
2013,-218.432414,417
2014,48.106386,1000
2015,27.755494,105
2016,-11.812271,94
2017,14.894492,131
2018,-4.499106,94
2019,38.089644,1000
2020,-6.206317,132
2021,37.337089,119
2022,-282.705379,988
2023,1.029178,86
2024,18.798577,109
2025,34.232737,104
2026,32.22759,97
2027,-7.463673,103
2028,17.313871,116
2029,80.982584,1000
2030,15.721208,132
2031,-0.533801,85
2032,10.896161,116
2033,-43.154904,1000
2034,-54.055224,77
2035,13.905265,131
2036,-46.936891,466
2037,58.584961,1000
2038,22.603888,99
2039,6.454316,110
2040,47.448151,1000
2041,75.741991,1000
2042,50.375241,1000
2043,-74.237962,1000
2044,77.474665,1000
2045,21.662268,1000
2046,39.601281,173
2047,45.389345,134
2048,106.179455,1000
2049,87.114262,1000
2050,-15.995108,1000
2051,0.25867,1000
2052,14.679917,1000
2053,-26.008891,1000
2054,68.420327,1000
2055,37.802219,113
2056,-16.311979,331
2057,52.087689,109
2058,13.414975,93
2059,-57.93554,1000
2060,-18.975376,1000
2061,26.349509,1000
2062,46.017723,1000
2063,44.819973,164
2064,6.111295,1000
2065,8.679882,82
2066,23.99527,1000
2067,-75.06067,1000
2068,-41.718716,1000
2069,4.506376,1000
2070,30.798099,1000
2071,53.245996,1000
2072,-40.83468,1000
2073,-43.670306,1000
2074,17.738871,1000
2075,1.592959,108
2076,37.703807,1000
2077,16.206134,1000
2078,-36.997013,1000
2079,-51.957875,1000
2080,-23.107336,1000
2081,5.533543,1000
2082,17.717589,1000
2083,-21.201378,1000
2084,36.105395,1000
2085,33.665817,1000
2086,-19.603855,1000
2087,-46.699707,1000
2088,-46.694842,1000
2089,-24.028772,1000
2090,-9.380873,1000
2091,11.557288,1000
2092,-38.921374,1000
2093,-6.754754,1000
2094,-35.50137,1000
2095,-3.022966,199
2096,-52.850453,1000
2097,24.867397,1000
2098,29.958099,1000
2099,-44.271759,268
2100,15.823541,1000
2101,-3.232695,1000
2102,-21.322998,1000
2103,10.394609,129
2104,-0.062784,1000
2105,31.394793,1000
2106,-6.547536,1000
2107,-10.472585,1000
2108,-22.131935,1000
2109,26.109884,173
2110,3.734976,1000
2111,7.448502,1000
2112,-49.507434,1000
2113,-27.125877,1000
2114,12.181208,1000
2115,-33.008938,1000
2116,-6.370541,1000
2117,-39.584264,1000
2118,-7.683797,1000
2119,-36.381667,1000
2120,24.839845,1000
2121,11.105963,1000
2122,34.146719,1000
2123,14.424318,1000
2124,-0.377965,1000
2125,27.62796,1000
2126,12.889158,1000
2127,-39.159103,1000
2128,32.683032,1000
2129,5.97302,1000
2130,-3.825595,1000
2131,-7.971907,1000
2132,0.873205,1000
2133,18.804168,1000
2134,-25.311812,1000
2135,-9.13987,1000
2136,-56.73028,1000
2137,13.775921,1000
2138,16.073783,1000
2139,-26.869632,1000
2140,21.760876,1000
2141,261.138869,394
2142,-9.550379,1000
2143,32.191879,1000
2144,10.300218,1000
2145,-36.811157,1000
2146,-42.572494,1000
2147,1.199105,1000
2148,4.781792,1000
2149,-17.664865,1000
2150,21.730114,1000
2151,-7.189796,1000
2152,27.488837,1000
2153,35.482496,1000
2154,-50.870025,1000
2155,275.908761,325
2156,10.531307,1000
2157,-35.076513,1000
2158,20.470522,1000
2159,3.935483,1000
2160,3.527608,1000
2161,9.1175,1000
2162,-45.781285,1000
2163,11.460012,1000
2164,2.094909,1000
2165,-60.263475,1000
2166,-0.239256,1000
2167,48.29935,1000
2168,248.342206,330
2169,-70.170713,1000
2170,-51.992166,1000
2171,-3.410228,1000
2172,34.14762,1000
2173,-370.64593,912
2174,83.583141,1000
2175,-7.744306,1000
2176,19.975595,1000
2177,-37.517664,1000
2178,215.408725,581
2179,124.439433,1000
2180,-654.662468,365
2181,-29.005322,1000
2182,8.744179,1000
2183,177.67276,580
2184,74.922739,1000
2185,211.131713,669
2186,240.701139,436
2187,-5.423567,1000
2188,237.015576,535
2189,253.171394,517
2190,211.621599,369
2191,182.265707,447
2192,245.300606,352
2193,255.158324,366
2194,3.664622,258
2195,15.390511,246
2196,239.161418,337
2197,242.612972,230
2198,-105.361181,295
2199,207.905347,854
2200,218.524933,560
2201,263.117322,363
2202,257.598664,465
2203,242.982332,439
2204,58.613304,245
2205,249.455485,325
2206,12.436778,224
2207,240.689805,554
2208,263.829995,385
2209,266.91589,428
2210,38.563848,248
2211,44.109398,341
2212,257.174366,701
2213,240.805559,493
2214,229.031278,562
2215,231.960079,643
2216,2.542755,428
2217,25.484962,496
2218,62.394241,176
2219,191.618747,857
2220,34.96653,178
2221,262.052577,500
2222,250.523557,359
2223,238.002129,352
2224,284.608339,253
2225,14.477947,330
2226,256.228635,463
2227,268.931314,623
2228,-95.433799,565
2229,279.174556,427
2230,250.754608,455
2231,238.407782,511
2232,279.27337,217
2233,8.466558,198
2234,29.018708,159
2235,294.835252,407
2236,272.209347,358
2237,214.500452,255
2238,21.588247,214
2239,-26.960073,188
2240,5.556994,136
2241,58.934655,184
2242,24.431861,290
2243,-25.34265,136
2244,225.274427,417
2245,274.939211,462
2246,262.345824,399
2247,56.259692,157
2248,19.201396,160
2249,265.107915,762
2250,204.756418,808
2251,19.578343,163
2252,202.853832,698
2253,2.0607,125
2254,31.91116,126
2255,41.06173,155
2256,281.636698,520
2257,23.049022,163
2258,8.357576,146
2259,-1.938237,154
2260,37.399415,129
2261,17.610714,206
2262,8.815041,200
2263,45.153396,107
2264,252.463915,338
2265,-15.083554,192
2266,-37.586894,262
2267,23.335161,125
2268,241.362045,553
2269,55.491612,157
2270,39.176076,215
2271,-28.674163,100
2272,204.100753,245
2273,-15.753676,154
2274,10.577511,121
2275,29.471929,169
2276,259.683586,448
2277,19.764099,171
2278,285.054414,388
2279,-11.076892,141
2280,35.447646,142
2281,28.563273,145
2282,270.871647,177
2283,21.428195,125
2284,58.332426,108
2285,29.698307,134
2286,245.558008,566
2287,302.86216,405
2288,-1.033067,220
2289,37.538158,165
2290,2.51536,115
2291,-33.458793,124
2292,258.883611,229
2293,-4.660193,120
2294,41.428085,159
2295,254.585538,487
2296,-28.652652,193
2297,28.101401,182
2298,-0.818353,110
2299,22.560557,128
2300,15.918561,157
2301,6.778567,96
2302,-17.282365,151
2303,253.192625,492
2304,14.548893,127
2305,27.443281,103
2306,5.87732,179
2307,257.253686,479
2308,30.531624,233
2309,-23.963359,110
2310,-13.727574,96
2311,14.606899,162
2312,27.757374,120
2313,207.403144,287
2314,8.491532,126
2315,18.464431,199
2316,23.762324,363
2317,272.112899,430
2318,22.796947,125
2319,26.844995,98
2320,48.471768,132
2321,5.032565,252
2322,255.214306,267
2323,259.047903,165
2324,39.700142,119
2325,25.841357,117
2326,311.830429,485
2327,10.573607,206
2328,-130.026817,168
2329,26.389928,102
2330,-22.481103,194
2331,104.175257,1000
2332,42.739004,153
2333,-27.242454,204
2334,61.359699,167
2335,28.991526,98
2336,38.882893,135
2337,-43.045517,210
2338,17.035417,112
2339,13.348136,103
2340,9.167937,219
2341,30.421178,137
2342,-4.803661,119
2343,41.197173,135
2344,-57.58185,251
2345,282.251406,586
2346,-38.246613,143
2347,-6.430071,194
2348,29.27738,145
2349,25.594527,106
2350,49.956018,97
2351,-65.297337,211
2352,19.610025,110
2353,225.552392,346
2354,261.430174,800
2355,261.086625,228
2356,39.035663,94
2357,56.970841,105
2358,-44.630381,240
2359,11.877059,111
2360,-10.950848,193
